-2.0383,-0.57327,-0.415973,-0.792889,1.14561,2.35504,-1.21223,-1.39428,0.435753,0.734166,0.69214,0.868856,1.64404,2.08344,-0.698003,-0.645405,-0.139038,0.491097,0.322459,-1.03617,0.276445,0.628417,-0.123309,-1.78548,0.529986,-0.974411,1.29921,-2.6513,-0.276734,0.398455,1.54596,-0.664839,-1.52523,-1.7847,0.322485,0.528718,-0.89736,-0.524191,1.04605,0.333688,-0.473694,0.951596,-1.77416,0.935315,-0.177856,0.100808,0.408068,0.0758148,-0.705732,-1.20188,-0.869064,-0.54715,2.33999,-0.783832,-1.08231,-2.76989,0.873713,-1.3396,-1.49377,1.28534,0.756189,1.57723,0.543528,0.838988,-0.549938,1.22988,-0.241395,0.360701,-0.666676,0.513546,-0.858172,-0.482009,0.405877,-0.837364,-0.219052,-0.692838,0.29187,0.226064,0.529348,1.59489,-0.140076,-0.519502,-0.336547,0.420392,-0.994215,-1.26372,-0.270125,0.668539,0.380122,-2.58011,-1.47076,0.530931,1.38011,-2.2995,-2.0873,-0.294471,-1.49328,-0.573134,0.378022,0.691989,0.328626,0.363818,1.70302,0.917164,0.952514,-0.488562,0.207779,0.580983,-1.75221,0.454808,0.805893,1.89629,0.0557716,-1.56576,-0.952587,-0.619296,1.25094,2.30299,1.85947,0.347337,-0.637402,1.07262,-0.57687,-0.994127,1.07608,0.461246,-0.457397,1.38707
-0.231272,-2.86317,2.05916,0.385011,0.469973,-1.54131,0.757387,-0.0938807,-0.615627,2.11086,-0.617115,-0.421882,-1.1867,-0.256591,1.58545,0.233122,-1.69668,0.090264,-0.0120142,0.0286693,-0.146694,1.65797,-0.830368,-0.306887,-1.58032,1.23852,0.0158401,-1.25446,-0.613851,1.44856,0.261002,1.02226,0.742021,0.88708,1.50583,0.721655,-0.799832,-0.0615301,0.0124981,0.275001,1.47469,-0.0548021,0.487536,0.844447,0.0795449,-0.119551,-0.515087,0.738419,-0.437449,1.79405,-1.0238,-0.029867,-0.336103,0.521695,1.03821,-0.0613025,0.220234,0.985943,-1.26792,-2.30804,-0.73909,1.57769,1.13122,-0.612059,-0.0385865,-2.73161,-0.754823,-2.03831,-1.46078,1.52245,0.11579,-1.17931,0.188672,2.11976,0.34367,-0.192078,0.216994,0.254876,2.4154,-0.920778,0.486169,-1.94966,1.15484,0.567866,-1.57524,0.869594,-0.649046,0.057132,1.00156,1.11678,2.00769,0.291959,-0.426854,0.300262,-0.187986,0.263661,-0.864609,0.0510503,-0.332699,0.835402,0.18039,1.45841,-0.752732,0.438722,0.867165,-0.0014545,-1.49898,1.40403,0.135864,-1.14243,-1.75973,0.998935,2.27149,-0.934358,-0.099142,1.12809,0.229856,0.61974,-0.184158,0.226537,-2.60219,-0.314093,0.781998,0.63227,0.392698,-0.0443507,-1.49762,-0.628967
2.80401,-2.03629,-0.0652111,-0.560142,2.10046,-1.76892,-0.867793,-1.34441,0.391598,-1.74633,0.230284,-0.904466,-0.516899,0.334095,0.898515,0.580379,0.424912,-1.20553,-0.196432,-1.53142,-1.98158,0.949951,-0.260718,-0.0529104,-0.311983,-0.143227,1.55678,-2.29586,1.05156,0.275849,-0.650779,-1.02716,-1.74182,0.377072,0.0620252,-0.455429,-1.22845,0.0292413,0.786965,0.706639,0.115833,0.738276,0.712832,-0.161106,-0.846689,1.18281,0.745971,-0.75726,2.2433,1.19975,-1.08639,0.110965,0.129986,0.062326,-0.484348,-0.0362105,0.395894,1.12953,-1.65111,0.977502,-0.896831,-0.0706827,-1.03793,0.354687,-1.34267,-0.245285,0.323181,0.692382,-1.34784,1.82024,-0.223764,0.640544,-0.479612,-0.769336,1.09762,0.788464,1.6577,1.6061,-0.162486,2.50907,0.717237,1.29361,-0.332476,-1.24076,2.6692,-1.33883,0.725997,-2.33403,0.127215,0.0467854,0.391316,0.501856,-0.747883,-0.620785,0.469813,0.0772508,-0.278077,-0.941644,1.00678,-0.919054,-0.0629346,0.498931,-0.561327,0.587606,-1.84768,-0.262887,0.800715,0.179055,-0.432985,-1.45688,-1.22992,0.159523,1.61468,-1.27653,0.245582,1.39296,1.35215,1.79213,-0.0233886,0.33082,-0.835757,2.91086,-0.800431,0.817285,0.549244,-2.08103,-0.286842,0.888116
-1.22807,-1.66569,-0.393722,-0.406849,0.453313,-0.134841,0.478633,-0.503205,0.548632,-0.178123,-0.635846,-0.748809,-0.75167,0.422592,1.5275,-0.798498,0.758988,-1.12524,-0.242518,2.03897,-0.416494,1.08881,-0.394152,-0.372059,0.381677,1.43158,-0.42193,1.20755,-0.810828,1.77844,-0.583408,-0.0212998,2.07749,0.50653,0.258761,0.542934,-0.203871,-0.768698,-1.01642,-0.498337,0.450618,-0.262237,-0.181254,0.115981,0.0486403,-0.270306,-0.521723,-0.489431,-0.807516,-0.898713,1.91362,1.13526,0.326485,-2.10637,1.63789,-1.08773,-1.76527,-0.808202,0.75732,-2.51605,-0.659746,-0.486755,0.0279325,1.289,0.530207,0.571222,-1.58257,1.08634,1.27225,-0.487531,-0.823302,0.414374,0.139141,-0.0947056,0.420045,0.865671,0.771611,0.860195,-1.04181,-0.686325,-0.682907,2.37289,0.294586,0.969977,-0.371038,-0.384836,1.15637,-2.01021,-0.164654,-0.582033,-0.981563,0.276275,0.348348,-0.292898,-0.594228,0.113876,-1.29228,2.01725,0.13239,0.749095,0.117458,0.39536,-0.181555,-0.854406,-0.046246,0.899925,1.66906,3.3132,-0.367249,0.236143,-0.659586,1.72936,0.547943,0.331436,-3.32904,1.05495,0.252732,0.112585,-1.00922,-1.39202,-0.811962,0.661583,0.662827,-1.21066,0.0301329,0.220515,-3.01623,-0.849061
0.199852,2.00486,-0.404451,1.13536,0.447016,-1.0113,-0.147989,0.266031,-1.44015,0.214138,-2.15433,1.324,-0.80992,-0.0380007,0.680404,-0.993528,1.03088,1.9584,-0.5197,-0.879822,1.00673,0.863952,-1.21954,0.519649,0.311731,-1.94564,-1.0692,0.372614,0.607575,-0.770762,0.776521,0.415859,1.08019,0.643198,1.05339,1.16613,-0.166885,-0.474341,0.504237,-0.360912,-1.80658,-0.610737,0.571276,0.807153,1.69838,-0.662432,-1.64568,1.39636,-1.34178,1.31725,-0.634354,0.937592,-0.203631,0.0940373,0.268425,0.488765,-1.42109,-0.534751,0.380505,-1.31964,0.396045,-0.25063,1.98055,1.32234,0.632139,-0.76226,-1.36961,0.209984,0.863454,0.135365,-0.605823,-0.102419,0.392719,-0.357844,0.0822122,0.10546,0.597241,0.988698,-0.474378,-1.34069,0.247822,1.88888,0.529182,-1.14732,1.28506,-0.141353,-0.27717,-0.101835,0.146179,0.151443,-0.0577815,0.740084,-0.743254,0.693583,1.24477,0.525583,-0.228842,-0.249183,-1.26468,-0.0538121,0.0385128,0.141253,-1.41821,1.54441,-1.80348,-0.247028,-1.07437,-0.512342,-0.999604,0.988446,-1.3227,-1.25205,0.00257987,1.87631,-1.40641,0.216853,-0.299721,-0.805973,1.5903,1.73522,2.08303,2.19534,0.0774044,-0.340611,1.90828,-1.23483,-1.57174,0.778686
0.420483,0.875334,0.614636,2.06342,0.588663,1.79975,-0.521156,0.358483,0.972984,-0.306137,-1.40687,2.13267,-0.577335,-1.53267,-0.404,-1.22519,0.405453,-0.841907,1.1076,1.20298,-0.295178,1.00541,-0.602459,-0.237006,-0.627333,1.25788,1.11543,1.15305,0.142554,-0.0524375,-0.134515,-0.714875,0.883792,-1.27109,-1.19703,-0.653547,-1.65779,-1.35962,0.379619,-0.018506,1.07996,0.699854,-1.84379,-1.33366,1.06568,-0.584285,-2.50333,-0.688415,-1.14762,-0.379043,-1.1301,-0.81062,0.0521858,-0.420348,-0.679282,1.12277,-0.852982,-0.0903213,-0.396202,0.524245,-1.73109,-0.285765,-0.12736,-0.133016,-2.78672,1.99654,0.169564,-0.629601,1.61811,0.178881,0.743076,0.0688574,-0.332861,0.374588,-0.979401,0.863505,-0.395092,3.3295,-1.15383,-0.784363,0.258678,-1.55372,1.30868,-1.53195,-1.22473,-1.602,2.2807,0.328108,0.0385612,-0.344828,1.15223,1.6057,-0.678642,0.76858,-0.565121,1.35642,-1.94136,-0.577985,-0.0927859,-0.172339,0.439064,-0.531558,0.0797119,-1.85387,0.469964,-0.527575,-0.196019,-0.455572,0.905971,-0.235816,-1.37471,1.23633,0.340099,0.731496,-1.83779,0.741251,-0.404921,1.21633,0.788515,2.13257,-0.226699,-0.644757,-1.54583,0.595697,-1.05054,-0.98848,-1.10561,0.0140036
-0.667211,-0.169464,0.0631362,-1.2401,-0.757719,0.302033,0.152493,2.27966,-0.472544,-0.738948,1.04715,-0.402666,0.92586,-0.366945,-0.500535,0.046136,-0.100906,-1.34877,-0.427755,2.4562,0.352139,-0.131891,-0.0462461,0.545994,-0.78217,1.34923,-0.934142,-1.34722,-0.000898958,-0.215278,1.20215,-0.76716,-0.434036,0.195049,-0.963607,1.02522,0.420501,1.56206,0.224817,-0.0384646,0.356695,1.64232,0.514033,0.720765,0.947212,-1.14313,0.260865,-0.350259,0.855727,1.73581,0.915507,0.993367,1.32046,-1.52146,-1.97187,-2.9242,0.762087,-0.184484,0.816197,0.262247,0.504445,-1.68868,0.199466,0.370199,-0.170984,-0.335159,0.815975,0.357656,0.0469444,-1.91652,-0.237206,0.565059,0.854473,2.23838,1.49631,0.326184,0.0394021,1.01676,-1.50191,0.274495,-0.765819,-1.3875,0.386314,-1.08872,-1.06496,-1.86836,1.29055,-0.186352,0.162114,-1.50009,0.265268,0.0808763,-0.436738,0.396468,0.924702,-0.315202,1.21635,0.0754393,-1.65729,1.07634,-0.378907,-0.782865,1.07903,-0.348984,-0.446892,-1.51198,-2.05362,-1.00503,-0.421786,1.56292,0.571369,-0.379311,0.274898,0.994223,-0.711903,-1.14832,0.692938,0.385453,1.35129,1.92684,0.73622,0.652829,-2.50167,-0.152906,-1.52786,-0.22941,-0.181802,-0.267784
-1.1205,-0.228256,1.68137,-0.663785,-0.0272648,0.685564,-0.664183,-0.770044,0.961809,0.708813,-0.983118,1.78545,-0.711217,-0.164551,-0.457789,0.417018,-0.96405,0.45485,-0.120059,-0.741145,-0.343908,1.28253,0.215117,0.785222,2.11217,0.315664,1.90601,-2.417,0.0119261,1.88671,-0.0871238,-0.531843,-1.03074,1.2774,-1.83628,0.993985,-0.00139642,0.0395559,-0.245479,0.497331,1.63828,-0.477954,2.2247,0.924414,-1.85517,0.263372,0.638815,1.49185,-1.62272,0.938879,-1.44662,-0.70185,0.47251,-0.651376,0.707486,-0.454469,-0.989237,0.48762,-1.0488,0.744632,3.0791,-0.00773257,-0.332869,0.525175,-0.829567,-1.07002,-0.362678,-0.406664,1.01942,-0.292175,0.118931,-0.403425,-0.156954,0.437245,0.183072,0.303778,0.433676,-0.367168,0.688149,-0.704065,0.421219,-0.268588,1.42477,1.07497,-0.214288,1.3771,1.46406,0.0118719,0.343342,0.208695,0.135621,2.1051,0.389902,0.635099,0.0842786,1.06989,-1.29364,1.22939,-0.499891,1.49874,-0.153314,1.87623,0.718902,0.695451,1.09249,0.786942,-0.855176,-0.0516296,0.466498,-0.253022,-0.592488,0.502783,-0.0959556,-0.108691,0.289918,-0.141707,0.958174,0.185348,-0.897158,0.686962,1.23146,1.64691,0.842012,0.546067,2.5799,-0.254895,1.09559,-1.22019
1.91741,-0.441949,2.08361,-0.545944,-0.739518,1.79784,0.955928,-0.691721,-0.112983,0.188361,-1.20615,-1.35258,0.51255,0.320963,1.4126,0.784401,0.475693,0.384546,1.81221,1.19279,1.16245,-0.626797,1.43652,1.93498,0.726846,0.273084,0.746668,-1.04805,0.85002,0.511869,0.0675176,-0.170896,0.580347,-1.61377,0.525534,1.26972,0.310314,-0.870555,-1.7099,0.480468,0.435679,0.308586,-0.801457,0.397033,-0.253,0.200215,0.0139621,0.789537,1.10929,-0.257006,-2.51973,0.243347,1.57173,-1.40095,0.468862,0.062189,-0.315116,0.607955,-0.949213,-1.03683,0.504258,-0.758184,0.642082,0.617402,0.447487,0.255412,-0.275131,0.994952,0.126644,0.0694796,0.0783364,-0.895664,0.677732,0.205469,-1.2094,-0.0656087,0.874603,0.321576,0.0543622,0.46266,0.726917,-0.119156,0.833085,1.53812,1.4047,-1.22076,0.0124821,0.627935,-0.34407,0.395415,1.55419,0.822377,-1.77873,-0.457853,0.478571,-0.458787,-1.37556,0.00439549,0.587415,0.625889,1.40897,-1.68846,-0.104227,-2.12695,-0.338515,-0.125969,-0.353639,0.972488,0.232044,-1.37693,-0.693427,-0.369947,1.35492,-1.00365,-0.0062859,-0.234481,0.171052,0.410609,0.559602,-0.134441,0.0620792,-0.24281,0.646967,-0.854375,-0.48356,1.08229,0.614842,0.0676854
-1.42611,-0.543472,0.276047,-0.226478,1.9266,-0.265292,0.0161026,0.355664,0.989818,-0.0640105,0.728239,-0.166111,-0.52698,0.427601,-0.456505,-0.944474,-0.0507477,-0.890838,-0.322652,-0.154827,1.4512,0.465036,-0.334437,0.0247795,2.00138,-1.55954,-0.348265,-0.141659,1.60395,0.134868,-0.57797,-0.898098,-0.808625,2.37885,1.88183,-0.272262,-2.28519,0.804027,1.12339,-1.67741,-0.883379,-0.606745,0.490098,0.0921898,0.299641,-0.223518,-0.680157,-1.37863,0.975036,1.52515,1.01152,0.871501,0.401975,-0.355671,-0.138833,1.4641,-0.207242,0.769909,0.195887,0.37415,0.299895,-0.211539,-1.25685,0.0706424,-0.152622,-0.800721,0.482947,0.134074,0.307088,-1.44373,-0.591097,-0.391404,-2.15128,-0.160878,0.749633,-0.904356,0.417492,0.769712,0.217085,0.230497,-2.30897,0.200368,0.645632,-1.57682,-0.763223,-0.0425274,1.01938,-0.599831,-0.174013,-0.415667,-0.503598,-0.16008,-1.08954,1.1236,1.01327,-1.55778,-0.691649,-3.31103,-0.411193,0.28299,3.36756,-0.408367,-0.381958,-1.50757,-1.81839,0.158856,-0.512357,-0.0963594,1.12367,0.656805,-1.13024,0.259396,0.351178,0.101794,-1.02938,0.235334,1.27369,-0.483131,1.03598,0.182497,-2.13613,-1.1102,-0.418251,-2.62557,-0.275001,1.62994,-3.25874,-0.588941
0.643867,-0.289554,-1.54893,0.10772,-0.493174,-0.554374,1.74264,-0.0156559,0.32607,-0.864442,2.55267,1.42946,-0.740243,0.480273,0.143464,-0.373324,0.799466,0.737616,-0.953612,1.86359,0.0309298,-0.975479,-0.170807,0.613116,0.257588,0.0269324,-0.652193,1.79177,0.0401235,-0.350749,-0.626554,-0.751068,-0.621174,0.206875,-2.05008,-1.77789,-1.21552,0.301444,-0.24846,0.743808,0.461189,1.62108,-2.07083,0.153399,1.03433,-0.921762,0.0988869,0.0226981,-0.179021,-1.04518,0.58966,-1.32178,-0.0675403,0.753519,0.516889,0.551079,-0.948938,0.10474,0.843787,0.641109,-1.34299,-0.399166,-0.980435,1.87412,0.0236259,-0.202559,-0.571362,0.595172,-0.399212,1.34251,-0.00608442,-0.269346,0.171069,1.41254,0.365851,0.936455,-0.0877851,-0.0873117,1.22169,-0.126695,0.610821,-0.0876006,-2.07318,-0.202844,-0.707679,-0.150018,1.95922,0.815706,-2.95803,1.60522,-0.0277065,1.28094,-1.03429,-0.381556,-2.73554,1.01336,1.02206,1.94495,1.07362,2.20417,1.11354,0.791241,1.61399,-0.373477,1.64368,1.23598,-0.321177,0.804545,0.101333,0.224579,0.509431,-0.0779742,-0.0429642,-1.62112,-0.174566,-0.495857,-0.830885,0.176459,-0.380743,-2.17753,-2.42723,0.114995,-1.50489,0.104502,-1.37986,-0.462486,-0.113261,-0.631895
-1.1799,-0.965547,0.7497,-0.241051,-0.795444,0.00461524,-0.721561,0.917954,-1.32032,-0.361417,1.75709,0.0761725,-0.311932,1.33179,0.859375,-0.493333,-1.88948,2.30976,-0.483406,1.16879,-0.971115,-0.40133,-1.57136,1.22682,-0.468092,0.423886,0.870184,0.0336698,0.787183,0.115533,0.278232,-1.26146,0.217506,0.524445,-0.257131,1.13464,0.857122,0.493268,-0.90387,0.974071,0.349597,1.2962,-0.17649,0.945363,1.28424,0.23659,0.163687,0.833838,0.938188,0.794735,-0.0336018,-1.03302,-0.740949,-1.64092,-1.31102,0.667163,0.0926547,-1.12138,-0.896131,1.52019,0.774375,-0.915058,0.742948,-0.290179,-2.645,0.491027,-1.05032,0.660173,-1.88541,0.818025,-0.553773,1.042,0.104802,0.805115,-0.446634,-0.25266,0.87775,1.05829,0.546471,0.211869,0.217171,0.578562,0.0212322,0.699699,-1.19029,0.15469,-0.217543,-0.10342,0.204752,0.782404,-0.186321,0.943626,1.57022,-1.53009,-1.40783,-0.813101,-0.217114,0.359747,-1.0879,0.110163,0.720003,1.11653,-1.27817,1.45489,0.76485,1.1884,-0.439268,1.06518,-0.442597,-2.20941,1.29474,-0.259542,0.0353122,-0.18824,-0.477731,0.85741,-1.87073,-0.275465,-1.05737,1.58105,0.239429,0.670376,1.65389,-0.531565,0.57466,0.0231307,0.713217,0.648917
-1.13863,-1.51995,0.0662852,-1.51744,-2.19056,-0.1054,-0.192114,-0.168929,0.0626458,1.17883,-0.545175,-0.144418,-1.06571,2.34358,0.549729,0.519793,0.404579,-0.176108,0.417772,1.18664,-0.641757,0.452571,-0.00131453,0.263199,-0.542749,1.45416,-0.744225,-0.344695,0.970618,1.38698,-0.944333,-1.82542,0.760363,1.37588,0.331427,0.835651,-1.78227,0.326197,-0.333852,0.284204,-1.06726,-0.198039,-0.310837,-2.19707,0.300244,0.753167,0.402227,-1.0038,1.16791,0.128946,-0.954655,-1.40098,-0.576527,-0.709044,-0.291603,1.59886,0.969948,0.212036,-1.42885,1.58927,-0.83301,-0.19945,0.880159,0.29395,0.160289,1.95358,-0.0589847,0.959253,0.0615375,0.276042,-0.30266,0.717729,0.783965,-0.442785,-0.308154,-1.5285,-1.50303,0.350197,-0.600701,1.04165,3.09067,-0.323953,0.686298,2.42422,-0.410164,0.716442,-0.791195,-0.119556,-0.0677291,1.59205,-1.43867,2.00632,-2.01323,-0.15927,-1.77103,0.629425,0.271615,0.555567,-1.39641,1.85874,0.702129,-2.19339,0.105987,-1.23027,-0.7659,-1.4035,0.232657,-0.643974,-1.52633,2.04785,-0.518004,-1.58156,-0.49145,-0.587297,0.229317,1.00909,-0.0738526,1.47903,0.864166,0.505169,0.746706,-1.09254,-1.33509,0.610822,1.62592,-0.901795,-1.32013,0.531614
0.139231,-1.6795,-0.740415,1.23481,1.02703,-0.975488,-2.46038,0.637538,0.554766,-0.437797,-0.0394405,0.360824,1.36131,0.338837,-2.23761,0.345408,0.197818,1.79737,0.085927,1.29945,-1.44943,-0.450098,0.242294,0.609019,-0.788198,-1.47051,1.59902,1.19123,-0.479895,-1.0198,-0.452439,-1.44363,0.302494,-0.0897611,-0.0486097,0.113171,0.535083,1.19976,0.456555,-0.620715,1.14625,-0.638587,0.354787,-0.549975,0.661843,0.649368,-1.6682,-0.0654204,0.0706298,-0.728374,0.99054,0.521225,1.14085,0.226463,0.22909,-0.69517,0.77381,0.285257,-0.462322,-1.16018,0.264354,-0.646578,0.765258,0.314804,-3.4312,0.950779,1.39163,0.0421628,0.55874,0.506327,-1.56857,3.8391,0.125961,0.388576,0.251067,-0.000692715,0.0835997,0.236488,-0.019516,-0.246029,0.0389345,0.0190802,-1.50647,1.40662,-1.21993,0.286948,1.0885,1.25093,0.279031,-0.144125,-1.28189,1.95503,2.27596,-1.14436,0.326938,0.473218,-0.2697,-0.311648,-0.243575,-0.5865,0.55559,-2.1328,0.426008,2.15291,-0.124696,0.0235781,-1.59085,0.362863,-0.297136,0.0142437,1.304,1.40995,0.508525,-0.557592,-0.254308,-0.414144,-0.0789824,0.992428,-0.741251,-0.539179,-0.93905,-1.08189,-0.16884,-1.1912,1.24363,-0.095779,-0.710798,0.643709
0.359131,1.16573,1.06951,0.197165,0.27941,0.976393,0.275397,-0.38757,0.35491,-0.613905,0.352648,-0.121626,-0.292055,-0.69001,0.980858,0.186026,0.598043,-0.191124,0.148047,0.640123,-1.40684,-0.44969,0.62853,1.42504,0.135184,1.26751,-0.288316,-1.72393,0.330831,0.889357,-0.672239,1.12876,1.84915,0.310393,-0.876976,1.10688,-0.51446,1.41964,1.26187,1.86614,-0.68923,0.758324,0.0893678,0.288578,0.138659,1.54082,-1.29316,-1.50035,-1.97911,-0.36261,0.816093,1.12919,-1.35172,-0.348948,0.789387,0.364906,-1.54934,0.0699684,0.497292,-1.28943,0.0572775,1.37946,0.538905,-0.297109,-1.41636,0.370976,-1.3832,-0.71847,0.294035,0.361136,-0.224439,-0.10641,0.40929,0.0934682,0.669801,-0.299334,0.118808,0.967513,-0.782807,1.8087,1.47221,-0.542745,-0.86208,-1.05769,-1.21712,0.264455,-0.0298456,-0.474484,0.346001,0.574949,1.0275,-1.9852,0.0745835,0.576022,1.20748,-2.58214,0.867952,-1.0166,-0.333946,1.42791,0.992243,0.935941,0.417377,-0.232524,-1.46929,-1.50502,0.724742,-0.258906,0.162703,-0.521899,0.452126,-0.50761,-0.592012,-0.665365,-3.0504,-0.938133,-1.70895,0.0481042,1.02638,-0.445759,-2.11192,0.709273,0.654406,1.57245,-0.299181,-0.953211,0.0134225,0.720048
-0.975801,0.971298,-0.0109303,-1.22239,-2.33463,-0.601499,0.0659509,-1.23276,0.236789,0.873231,-2.16908,0.549135,-0.477559,-0.63465,1.38318,0.454347,1.36249,1.40917,-1.05836,-0.448615,0.610623,1.49723,-0.78649,-0.900893,1.52303,0.651569,0.470272,0.693765,1.41426,0.626728,-1.66049,1.01065,-1.11951,-2.44959,-0.777601,-0.171895,0.744267,1.89953,-0.94746,0.562352,0.118085,-2.25533,1.67239,-0.710149,0.393395,-0.341134,-1.03271,-0.035705,0.290903,-1.09774,-0.363531,1.69185,0.674755,0.8421,1.13578,0.0179272,1.65434,-1.10625,0.600051,0.130175,1.403,0.2645,-0.841539,-0.744114,0.855261,1.37359,0.713725,0.763495,-0.289531,0.90932,0.225377,0.650456,-1.74474,-1.21851,-0.636322,-0.348944,0.580416,-0.563059,1.21447,1.33687,2.0499,1.67505,1.2512,-1.95267,1.64584,0.175858,-3.23705,-0.776531,0.690678,1.76149,-0.0255849,-1.38027,1.47059,-0.421161,-1.09817,-0.0553539,1.07094,-0.358326,-0.458854,1.96774,1.43137,-0.00304352,-0.906285,0.150442,0.546907,-0.590437,-0.2808,-1.09345,1.57073,0.959693,0.896941,0.668597,-0.922275,-1.77944,0.840221,0.691203,-1.07609,-1.64788,-0.258189,0.416694,1.25484,0.704499,0.100658,1.17929,0.821145,0.0289598,-1.34728,0.0451326
-1.04997,-0.279744,-1.86479,0.369433,0.30425,0.040863,0.565743,0.266706,0.134494,2.05092,-1.71747,1.709,1.78646,-1.25703,0.676818,-0.365162,1.13502,-0.578156,0.356648,0.419665,-0.539333,0.403519,-0.745667,0.327251,-0.0457822,0.701259,0.18827,1.59404,0.225971,-0.674368,0.129374,-1.85914,0.856502,-1.53377,-0.588596,0.307494,-0.571832,1.30143,0.438477,-0.364611,-0.0892713,0.625383,1.22021,0.327548,0.451481,1.00518,-0.2715,-0.380575,-1.57318,1.22895,0.82615,-0.0878806,-0.329631,1.47739,-1.66141,-1.38119,-0.265279,-1.60245,-0.62646,1.56134,0.603659,1.65584,0.0796706,0.732573,-1.33007,-1.77929,1.1079,0.362697,-1.25249,1.05956,1.31631,0.129235,-0.159897,-0.500275,1.26832,-0.567796,-1.06303,0.623099,-0.960047,-0.772663,2.25141,-0.0339331,-0.620139,-2.34339,2.39739,1.21826,-1.56169,-1.36481,0.126126,-0.996711,0.55685,-1.40715,-0.00608987,1.11745,-0.212626,1.17401,-2.43616,-1.19885,-0.281998,-2.52081,-1.2684,-0.299627,-1.63245,0.674331,1.48454,-0.572731,-0.0224704,0.500372,-1.82731,0.893856,-0.99873,0.332692,-0.0564157,-0.340181,-0.640466,-1.08194,1.39781,-2.2733,-0.599815,0.897152,-0.588414,1.04536,0.0360947,0.116204,-0.139796,0.556362,0.943933,-0.527036
-0.914778,1.1584,-1.32098,1.00879,0.56663,-0.081953,-1.61265,0.425638,0.623281,0.354175,-0.680515,-1.45639,2.00266,0.39631,-0.300205,-1.89508,0.257668,-0.318142,0.210583,-0.114427,-1.16025,-0.268094,0.29676,1.02982,-0.392105,-1.14809,1.18341,0.169316,-0.0725403,0.931456,-1.62099,0.377554,-0.05136,-1.0579,-0.917492,-0.748914,0.630784,-1.98912,1.69324,-0.288562,-0.297187,0.929629,-0.257693,-0.120504,-0.587307,0.497958,0.0278138,-0.106216,-0.316865,2.54485,0.723625,0.16484,0.025289,-0.120029,-0.297,0.214615,-0.410419,-0.296,-0.147651,0.0562488,-0.66344,-0.650593,0.195306,0.645656,-0.668122,-1.42441,-1.50084,0.365577,0.433006,-1.20028,0.391219,0.0480706,1.48259,1.22834,-0.801847,-1.00787,-0.526652,0.420898,-0.308451,-1.65935,0.29957,0.523488,0.889543,-0.65521,1.37404,0.408935,-0.11389,-0.302195,-1.95388,2.02632,-1.44236,-1.29428,-0.718729,-1.46949,-1.0356,-1.27042,-0.086781,1.53918,2.39652,1.68997,-1.27386,-0.681245,0.667866,0.209999,0.389936,-0.133612,0.203618,-0.215975,-1.07045,0.788768,0.151789,0.222607,1.69275,0.983587,0.197374,0.989114,-1.40599,-0.848225,0.106664,-0.057687,0.945981,-0.793843,-1.39678,-1.41345,0.316087,1.65087,-0.00185414,-0.48695
-0.726979,2.03163,0.411612,-1.44595,0.7089,-0.31338,1.24479,1.19357,0.15299,1.39945,0.734837,-0.509632,-0.755652,-0.158344,0.3402,-0.31997,-0.251342,-2.64483,-1.63651,2.09496,0.248493,-0.785001,0.254623,0.129185,-2.44411,-0.603149,-1.26688,-1.04162,-0.914522,-0.818432,-0.64848,0.558549,-1.11668,-1.83311,0.560218,-0.39834,0.0876182,0.722077,-0.38595,-0.581099,0.786696,-0.470583,1.73479,-1.83422,-0.0461117,0.313524,0.985104,-0.543173,-0.319377,-0.567592,1.30707,-0.445246,0.268792,0.935081,-0.0101534,-0.14394,-0.834661,0.273908,-0.400973,-0.897501,0.44599,0.128954,1.77737,-0.878122,-1.79023,0.0424514,-1.02003,-0.38562,0.319879,-1.82171,0.360027,0.960672,-0.571521,0.389147,0.122383,2.10142,0.176402,1.2957,1.24236,-0.75831,-0.813436,0.61378,1.865,1.92131,0.469149,-0.27455,1.36088,0.0730297,-1.41909,-2.18143,-0.278455,-0.935816,0.0435356,0.40732,1.47251,1.2239,0.271555,-0.488211,0.0645761,-0.299397,1.9832,-1.04615,-0.214961,-1.37328,-0.561219,-1.13544,-1.57557,0.751027,1.20773,-1.83754,0.607186,-0.595784,-1.43454,0.505325,-0.0170677,-0.520066,-0.738623,1.28396,0.699507,0.24341,0.552513,-0.439623,1.708,-0.282176,1.39904,-0.0867535,-2.16289,-1.50695
