-1.95146,-0.424119,-1.14702,2.36664,0.353019,-1.8841,-1.59038,0.576559,-0.691366,-0.80316,0.389535,0.0256206,0.423899,-0.362804,-0.467692,0.684314,1.64944,-1.25265,-0.201576,0.597327,-1.38676,-0.00308826,1.42484,-2.87799,0.334739,-1.34937,0.638257,1.28903,-0.691463,-0.510961,2.76747,0.572056,1.22558,-0.199679,0.833489,-0.959716,0.548294,-0.516781,-0.600963,0.639879,-0.271585,0.591113,-0.715986,0.956626,-0.324,0.302389,-0.606362,-0.528798,0.965398,-0.842099,0.347167,1.25471,-0.297928,-0.207338,0.71711,0.193334,-0.83658,-0.162177,0.713271,0.00126428,0.639883,-1.50693,-1.02968,0.0882402
-0.295909,1.29651,0.693186,-0.112402,-1.56235,-0.133681,1.20819,-1.40301,-1.19557,-0.402492,1.78422,-0.535537,1.19549,-0.250469,0.491262,1.96065,0.231718,-1.2228,0.724166,-0.552345,0.905634,-1.92822,0.716541,-0.28551,0.713272,-2.23924,0.424868,-0.508182,-0.34235,0.893144,-0.851193,1.24367,-0.270445,-2.9231,-1.6748,-1.2541,-0.536599,0.135815,-0.0834298,0.0255784,-0.347844,0.985367,1.35266,-0.222192,-1.10617,-1.53474,0.580861,-0.621014,0.433455,0.304404,1.03693,0.40584,1.244,0.986414,-0.657951,1.25795,0.742573,-0.610729,0.79301,-1.36897,-1.30381,-2.60572,1.42441,-0.250994
-0.168641,1.02015,0.192688,1.1448,-0.528565,-1.06556,-0.654657,0.336568,1.30428,-0.56549,0.740741,-1.03141,0.702865,0.0423427,-0.12338,1.12348,0.408366,0.0595568,1.12826,0.386049,-1.42526,0.585934,1.33616,1.27114,1.01806,-0.426076,-0.69129,-0.673674,-1.08208,-0.651002,-0.13792,-0.581599,-0.350233,0.935546,-0.849087,0.706466,0.284513,1.39591,-0.599536,1.99051,1.38491,-0.681666,-0.062232,-0.0189489,-0.927416,0.347891,-1.36375,0.718596,0.863079,-0.936186,-1.35809,-0.511215,-0.320771,0.720403,2.38832,1.38849,-1.03778,-1.67856,-1.07234,-0.422977,-1.1892,-1.33104,-1.13971,0.869906
0.0471761,1.05913,1.39636,0.863573,0.174198,-1.14262,0.483084,-0.0705186,-0.588115,0.482813,1.1887,-1.14288,0.0780107,0.154785,-0.810652,-0.0321375,1.61525,-0.518726,-0.523752,-0.117076,0.923388,-1.06462,-0.134877,1.62555,0.119725,-0.796037,0.354954,0.805157,-0.315895,-0.0931905,-0.248873,-0.191067,2.28678,-0.890241,0.223689,-0.613925,1.05162,0.804255,-1.80165,0.568815,-0.0491508,-1.05288,-0.793603,0.387174,0.243808,-0.558602,1.30814,-0.0823366,0.860014,1.7549,0.164577,-1.77962,-0.788916,-1.01125,-0.994434,1.9413,0.225791,0.434859,1.22773,-0.676789,-2.38574,0.0165154,-0.787451,-1.96651
-0.0618405,1.0733,0.379615,1.8838,0.416428,-0.231891,0.863087,-0.222821,-0.703025,-1.73616,-2.1238,-1.22905,-0.782244,1.81469,2.00095,-0.308871,0.211415,-0.197725,-0.876145,-2.23348,-0.326313,-2.2097,-2.07199,-0.519682,0.488546,0.105122,-0.969754,1.71995,0.238251,1.08583,0.432156,-0.428564,0.720121,0.285719,-0.262975,0.595921,-0.0873582,1.13162,1.00793,-0.616845,-0.430196,1.32145,2.51517,0.0795403,0.291116,-0.303867,-0.732473,-0.78661,-0.568568,-0.564545,0.898113,-0.0993815,-0.5851,1.07393,-0.589345,-1.03709,-2.12355,-0.944334,0.211397,1.05435,-1.79501,0.753932,-1.82916,0.126624
-0.575761,-0.481745,2.59631,0.0915303,-2.43743,-0.974533,-0.706066,-0.583562,1.51052,-0.368199,0.578421,0.0186237,-0.379764,-0.186449,-0.278393,-0.456446,0.294297,-0.656008,-1.7196,2.1292,-1.45602,0.483795,0.0582237,0.137745,1.22074,0.277661,-0.33455,-0.926872,-1.45495,-0.754593,0.729747,-1.08906,-0.1453,0.55823,-0.891797,-1.84545,0.528874,0.0380628,0.608516,0.797004,1.33057,-0.0791453,-0.908478,-0.284381,2.56798,0.58829,-0.355299,1.06229,-1.45212,-0.456027,-2.38014,-0.290144,1.26639,0.218357,-0.0724255,-0.0901713,-0.263969,-0.153984,0.711635,1.67702,1.11905,-0.237195,-1.02987,-0.307398
-1.1664,0.136355,0.101491,0.934086,-0.2733,0.507267,-0.858022,-0.931965,-1.15053,-0.590379,-1.87375,-0.45723,-0.311859,-1.01075,-0.103166,0.165861,-0.720471,-0.695442,-0.969307,-1.65216,-1.71224,1.39003,-0.747815,0.550927,-0.508656,-0.309025,0.716716,-0.0435361,-0.876052,0.294499,0.867987,0.312774,0.507467,-0.49769,0.14902,0.965924,-1.12473,1.81888,1.16619,0.115476,0.833012,-1.42793,1.06068,0.127123,0.467735,-0.788022,-0.515763,-0.484512,-0.757327,0.194404,-0.855671,-2.86248,0.117318,-0.154602,0.289658,0.0237375,2.03604,-0.686151,-0.727246,-1.35491,0.125655,-1.44691,-0.644761,0.934189
0.892348,-0.738118,0.85297,-1.3039,0.63265,0.411433,-0.177357,0.687302,-0.651858,-2.42727,-1.53571,1.16794,-0.487114,1.88809,-0.482439,-0.821771,1.22469,0.124402,0.255589,2.20398,-1.51711,0.355443,-0.927209,0.883914,0.764486,-0.186444,-0.0537505,0.805375,0.133641,0.0117301,-2.31074,-1.24846,-0.708479,0.0651599,0.519471,-0.7685,-0.0340268,1.12075,-1.55898,-0.226882,-0.615126,2.38988,1.46756,0.642409,-0.58079,-1.53585,-1.15328,-1.7798,0.241628,0.984969,1.06492,-0.492088,-0.791189,0.292634,-0.474777,0.259409,0.550423,0.0738693,-0.721236,-1.85037,-0.506735,0.953469,-0.542436,-2.03446
1.70929,-2.02233,0.944207,-1.76925,-1.56748,0.799185,1.45586,2.01613,-1.48771,0.242827,0.708942,-1.14963,-1.21996,-1.85017,0.444894,-1.30244,0.396841,-1.65569,0.840713,0.00630117,0.457804,0.164659,0.44049,-0.110319,-0.294466,-0.316635,0.314539,-1.23454,-0.236185,-0.647668,-0.206247,-0.976491,-0.861435,-0.616535,0.219293,-0.587229,0.588379,1.54689,-1.65308,0.304406,-1.27202,0.174556,0.332204,0.622699,-0.495963,-1.45746,0.878377,0.955239,0.328212,-0.275467,-2.6605,-0.171264,1.53964,2.30316,0.0518868,1.41651,1.43203,-2.44436,1.72973,-0.486889,0.333227,-1.83131,0.694384,0.120691
-0.743034,0.0330364,0.2798,0.239361,-2.05907,0.613362,-0.990984,0.366829,-0.722647,0.0902729,1.5542,-1.19299,-0.824453,1.36559,-0.208177,0.30704,-0.0694325,-0.429713,0.0594996,-0.597866,-0.868903,-1.08657,-1.44754,-0.913161,1.16925,-0.301731,0.116062,1.57783,-1.68307,-1.15811,-0.994032,-0.149373,-1.87723,0.413647,-0.974314,1.11833,1.04049,-0.815044,-0.740979,0.980935,1.01601,-0.761047,0.278161,-0.416286,-1.18709,-0.151564,0.17028,-0.762586,-0.36346,0.754408,-0.00512452,0.456062,1.10141,-0.320928,1.03091,1.03537,-0.00593705,-0.31542,0.568157,0.800434,1.38343,-2.04841,-0.567393,-0.696324
-0.427389,0.177299,-1.3018,0.593852,-0.238287,1.39829,0.333792,1.09344,-0.351194,-0.707089,-0.683307,0.947487,-0.22755,0.861403,0.574868,-0.818737,-0.675941,-0.780237,-1.29147,0.106166,-1.87939,-0.505758,-0.204297,-1.51865,0.569447,1.0574,-0.821954,0.195864,0.933298,-0.021036,-1.72716,-0.0198593,-1.25118,0.266525,2.05033,0.901487,0.680984,1.17872,1.77789,-0.850939,1.37649,-0.515211,0.533194,-3.04436,0.235479,-0.912651,0.713915,-0.243201,-0.503332,-1.96069,-0.388472,1.27935,-0.931384,-1.57883,0.357432,-1.13783,-0.457374,-0.19104,1.18203,-0.304469,-0.137389,0.823104,0.553222,1.27087
-0.451606,-1.005,1.8483,0.673266,-0.0799156,0.0452776,-0.707186,1.74436,-0.129118,0.0981662,-0.43176,0.8716,1.15731,-0.669912,-1.10633,-0.917162,-1.76985,-1.70432,-0.521632,0.235742,-0.674302,1.04177,1.32186,0.455194,0.190473,0.169371,-1.01783,-1.69342,0.534399,-0.672186,0.249332,-2.36869,0.824449,-1.01858,0.81566,0.732306,1.62708,0.673496,-1.31089,0.739225,0.103838,0.584376,1.21823,-1.33157,0.01615,-0.776595,-0.594658,-0.350973,0.0507384,-0.0704413,0.393108,-0.579167,-1.02936,-0.733077,-0.239816,-0.545795,-1.14066,1.42034,-0.567394,0.701994,1.1433,-0.63619,0.435019,-0.236953
0.691874,1.30912,0.113046,0.623732,0.188126,1.43973,-0.594185,-0.576664,-0.178149,0.0756832,0.268996,-1.30021,-0.011911,-1.58743,-2.1165,-0.395406,-0.214729,-0.385308,-0.318555,-0.749808,-0.924656,0.566547,-2.11992,-1.42223,-0.290599,0.622535,0.268684,-1.01079,-0.659545,1.06831,-1.59339,1.22824,-0.901957,-1.07328,-1.47114,0.598506,1.76627,0.0834161,-0.723289,0.676626,2.26117,-0.903422,1.69314,-1.39496,-1.72349,-1.18148,-0.538284,-0.95512,-1.12876,0.322506,-0.675347,-0.356092,-1.75377,0.894479,0.219384,0.0723363,0.274739,-0.128815,0.787927,-0.947009,0.380489,-0.141991,2.04913,-1.06605
-2.57325,0.0306024,-0.305855,-0.950251,0.0202971,-1.60251,1.88252,-0.932409,-1.10613,0.248864,-0.17762,0.351202,0.539709,-0.533068,1.15306,1.70325,-0.469095,-1.15974,-0.428459,0.763635,0.315653,-0.461693,0.556605,-0.0709528,1.6935,-0.531191,1.42108,-0.469048,-1.01209,0.776334,-1.67537,-0.383025,0.179274,0.789293,0.887124,-0.0516273,1.14588,-0.366253,1.10278,0.830695,2.00957,1.13519,1.13584,1.2873,-0.22648,-0.816506,0.0112894,0.496544,-0.0269456,-0.874619,-0.246252,-2.09096,1.20583,-0.0322839,-0.909738,1.11217,0.689555,0.998583,-0.515959,-0.17333,0.351878,2.74348,-1.72306,-0.99669
2.36283,-0.577663,-1.08268,0.56845,-0.438478,-1.21823,-0.939045,-0.23272,0.254037,0.521676,-1.00065,-1.28168,-1.83667,-0.883564,-0.715395,0.0898233,0.00876526,-0.591715,-0.512895,-0.76968,-1.48802,-0.888314,-0.835256,-0.24755,1.42804,-1.05312,0.365373,-1.37107,0.795371,-0.882663,-2.61789,-1.59822,-0.24117,0.638852,-0.150952,-0.723456,0.00356604,-0.395114,0.848348,-0.327334,-0.425021,-0.238213,-0.285041,-2.01062,0.675037,1.64674,0.911341,-0.0934613,0.0771777,0.311521,-0.776104,0.24469,-0.463058,-0.992257,0.305859,0.914611,0.0020963,-0.354121,-1.47815,-0.596839,-1.21411,0.173242,-0.847636,0.486744
1.26125,-2.07586,-0.166387,0.0152392,-0.882023,-1.16949,0.38656,-0.637757,-0.556327,-1.41728,-0.75107,-1.94203,-1.55471,-0.610617,-1.34116,-0.886998,-0.472081,0.129447,-0.633125,-1.43394,1.51992,-0.0906089,-0.0798724,-0.238757,0.994443,0.938447,0.00487363,-1.38059,-0.670436,0.68784,-0.510937,-1.23118,0.076523,0.96135,-1.12516,0.613644,0.512076,-0.471696,-0.0852706,-0.730751,-1.02989,0.27129,-1.58529,-2.70685,-1.6544,-0.356691,-1.12194,-0.524933,1.25148,2.18256,0.800935,0.0740745,-1.03348,1.51875,-0.423551,-0.504617,-0.310556,1.83036,-0.443109,0.00393118,-2.20382,-1.33125,-0.410518,0.226323
-2.32569,0.789558,-0.0171075,-2.18021,-0.187627,-0.165557,0.445619,0.0584001,1.64867,-0.0557808,0.820707,-0.0776302,1.52389,-0.128491,1.72237,-1.72328,-0.842945,0.0198585,-1.82911,-0.234011,0.607731,0.663143,1.13885,0.167849,-1.16386,-0.151959,-0.745561,-2.54018,-1.60989,-0.76544,-1.16673,0.450397,0.48146,0.0697524,0.220572,0.288383,-0.970852,1.50544,-0.904536,0.748699,-0.567511,1.53861,-0.286391,0.276497,0.255797,-0.154919,0.207137,-2.55467,0.196144,1.83318,-1.00298,-1.38127,-1.7211,-0.0772621,-0.209838,2.0697,0.252595,0.163429,-0.312913,0.00720665,-1.50567,1.55213,1.54729,0.762507
-1.62656,-0.776873,-1.16644,1.27242,-1.63376,0.289347,0.690151,0.562922,0.140159,0.192904,-0.974189,-0.791415,-0.466225,2.30374,-0.644288,-1.72416,-0.106607,0.559231,-0.905448,-1.95165,0.208558,0.479131,-1.73187,-1.12017,-0.133955,-1.08696,-0.619815,-0.374491,-0.823693,-1.30215,0.0224966,-0.865075,-2.61078,-1.23458,1.17908,0.114838,-0.814482,0.555676,0.183409,-1.37692,-0.771348,1.65373,0.300171,0.0868255,0.368891,-0.527001,0.899477,1.73758,0.817192,-1.03891,0.0773457,-0.37268,-0.266934,-0.264857,0.936324,-0.535494,0.523573,-0.630412,-2.63465,0.64688,-1.21563,-0.151883,-0.389556,0.945058
-0.382358,-0.532906,-0.930988,0.14701,-0.791553,1.72308,-0.560577,0.634965,-0.223879,-0.113962,1.20282,0.719044,-0.630604,-0.0729057,0.204831,-0.71303,0.924342,-0.729807,1.75817,-0.287898,-0.453555,0.658142,-0.958864,0.19698,-1.82577,1.62981,-0.18431,-0.628722,-0.395511,-0.948261,0.67957,0.00549628,-0.366423,1.76824,-1.48953,0.654806,-0.303235,1.75092,0.491295,-2.04631,1.07284,0.240043,0.549334,-0.728283,1.5304,0.871983,0.904092,-0.140498,-0.790581,0.0327658,0.327546,-1.12757,1.66258,-0.102309,0.411448,0.424915,0.609076,1.55674,1.36113,0.870268,-0.407663,-1.3501,-0.623032,-1.89537
0.102407,1.08893,-0.635834,-0.292511,-0.0481577,1.27528,0.438166,-0.690995,-1.73505,0.0333288,-0.0503852,1.61916,-0.379994,0.990546,1.50257,-0.133055,0.180422,-2.01661,1.04317,-0.0876734,-2.7006,0.370574,2.00926,0.5478,0.380615,1.11986,-1.1149,1.57591,-0.34018,-0.492674,-0.0472917,-0.806249,1.67583,-0.397529,0.375691,-0.408805,-1.00818,-0.0215035,-0.481843,0.490462,0.109868,1.50875,0.882056,0.125238,-0.505999,-0.963068,0.58704,0.0491057,0.821104,-1.03265,-2.26207,-1.80715,1.41496,-0.327644,1.49056,-0.642113,0.163374,-1.07237,-0.666646,1.18705,0.183688,1.16327,0.08611,1.01336
0.618707,-0.484707,0.838757,-1.25509,-0.580139,-0.660755,0.0856151,1.20915,-0.700287,-1.15459,-1.31399,-0.459513,-1.0703,1.54941,1.0404,0.0480415,-1.03585,-1.54322,0.0611841,0.171264,1.88741,-0.135255,1.2161,0.485625,0.680144,-0.355355,-0.062253,-0.852631,0.00149394,0.29735,-0.757539,-0.863917,1.19362,-2.51429,0.469207,-2.01994,-0.811924,-0.120223,-1.08007,-2.49176,-1.17581,-0.00616244,-0.743608,-1.02432,-0.634822,-0.584848,0.99856,0.792767,1.71469,0.18755,-0.332391,0.309357,0.343856,0.121057,0.0266442,-1.0872,-0.545385,-1.33288,-0.472179,-1.71235,-1.38149,-0.277473,0.919811,-0.782843
-0.178828,-0.314257,-1.46207,1.09196,-0.0809268,0.345747,2.01337,-1.07286,-0.00176502,-0.168055,-1.75644,0.580471,-1.72361,-0.00849988,0.897765,0.152861,-1.21702,1.32412,0.900369,0.818537,-0.68787,-0.896309,0.209257,-2.03895,0.504323,-0.902975,-1.39237,1.68083,-0.101036,-0.31933,-1.34748,-0.803733,1.29724,-1.46277,-2.10972,0.975754,0.885988,-1.05072,0.208826,0.508899,0.545137,-1.56533,0.946974,-0.529988,0.964803,0.321352,-0.42429,-1.49903,0.00402413,2.14445,1.1287,-0.174644,-0.588314,-0.582496,0.213325,-1.38179,0.267719,-1.78627,-0.307489,-0.0695148,1.08477,-0.588821,1.54365,-0.985438
0.473581,-1.1748,1.01763,1.31107,1.24288,0.689189,0.654151,-1.44554,1.19291,0.329552,0.466642,-0.772407,-0.758802,0.727101,0.0736594,0.822105,1.70411,0.314573,-1.02772,-0.30254,-0.443371,0.796407,0.313492,0.542431,-0.147336,0.0730208,0.363483,-1.09261,1.4041,-1.25324,-0.842331,0.530925,-0.275416,-0.0281664,0.4433,-0.443878,0.939122,0.252335,-0.882687,-0.474077,-1.84588,0.551081,-1.30387,-1.3395,-0.567393,0.660029,-1.13363,-0.481443,-0.553612,0.164009,-0.339201,0.179187,-0.542777,-1.4069,0.228035,1.7997,1.01454,-0.199155,-0.0252277,-1.85151,-1.03267,0.223469,-0.449068,-1.03431
-0.0720677,1.41457,0.543687,-0.0121135,0.268973,-1.36112,0.77376,1.48765,-0.634303,-1.15042,1.38523,-0.147497,0.465283,-1.13005,1.65816,0.366067,-0.325613,-1.38963,2.84334,-0.291092,0.671203,2.31634,-2.41726,0.681745,0.856005,0.884684,-0.942802,-0.485101,-0.300567,-0.34216,2.59812,1.6442,-0.226913,0.579097,-1.45154,-0.00621247,-1.05302,-0.00306615,-0.239881,0.664674,1.2378,0.326207,0.253124,-0.344456,0.708696,0.221531,0.932278,-0.73786,-0.618346,1.21775,1.13442,0.739117,1.89853,0.346132,-0.553893,-1.00681,-0.171616,-0.0958258,-0.834887,-1.33531,1.0935,1.80235,-0.343632,0.250445
-1.45002,1.30079,-0.614355,-0.693416,-0.838431,0.250031,-1.04102,-0.210607,0.373537,0.329411,-0.756497,-1.39963,-0.531714,-0.384955,-0.435389,-0.836685,2.31971,0.0790218,-0.488106,-1.64049,0.0503072,0.274321,0.132288,1.17716,-1.07538,-1.31709,0.832525,1.14474,-0.0414812,0.48858,-0.844024,0.0800133,0.979763,-1.20298,-0.151634,-0.0084499,0.368926,0.558531,0.586217,-0.943133,0.23409,-1.25988,-0.560897,-0.694816,-1.29316,-1.56008,-0.15463,-0.386027,-0.48902,0.309973,-0.469934,0.928689,-0.267005,-1.07178,0.801234,1.18367,-0.51142,0.230235,-0.449415,-0.791639,-0.82307,0.514629,0.371549,1.61488
0.108429,-1.77541,-0.0379746,-0.10504,-0.468172,0.540904,0.683052,-1.0326,-0.074634,-2.10326,-2.36925,0.0568685,-0.387715,0.439371,-1.27197,1.53028,0.341628,-1.27292,-0.425023,-0.671269,-0.110661,0.712818,1.49052,-0.0209434,-0.107099,-0.235412,0.994138,-0.49447,-0.206857,0.724034,0.299668,2.57213,-1.15847,-0.467961,0.880109,-0.96678,-0.267853,-0.895179,-0.0734367,-0.716406,-1.23109,-0.038,-0.992955,0.938104,-0.611115,0.218409,0.371839,-0.712014,-0.165782,1.02513,-0.853998,-2.70037,-1.11426,0.290178,-0.471888,-0.653483,-1.22217,-1.38558,1.0452,-1.78921,-0.192809,-0.487735,2.52425,0.451117
-0.841675,1.19425,-0.358664,-0.360423,0.864252,-0.412485,-0.912396,0.297856,-1.17212,0.540027,0.0179723,-1.03019,1.19767,1.28297,0.875246,0.182957,0.882101,-0.972825,-1.06223,-0.469933,0.369441,1.46532,-0.564597,-1.78011,-1.3448,0.926153,0.660443,-1.25697,0.763459,0.433044,-0.36671,-1.6737,-0.856368,-1.27507,-0.210754,-0.98275,-0.0288121,0.331728,-0.305612,-0.543864,-0.278559,-0.505503,-1.0152,-2.03287,1.18426,0.152365,0.250358,-1.22763,-0.47965,0.0464418,-0.433999,1.02571,-0.600813,-1.2367,-0.897736,-0.386192,-0.0894651,-1.24045,1.22847,0.647641,0.238527,0.509339,1.69686,0.590348
-1.82991,0.756117,0.409584,1.07553,0.763253,-0.199668,-0.0992936,0.853245,-1.2296,-1.15059,0.239109,0.943181,0.396789,0.520125,-0.491368,-0.809598,-0.345471,0.00215468,-0.501651,-1.00574,-0.0547051,0.044523,-1.14787,-0.78529,-0.489917,-0.660143,-0.638794,-0.369199,0.505744,-1.47995,-1.08135,-0.945492,0.27698,0.132685,-0.211818,1.18465,-0.515111,0.568587,-0.177817,-0.953605,1.05881,1.12924,-0.797702,-0.635941,-0.556265,-0.583881,-0.609151,0.594404,-1.0227,2.25831,-1.90566,0.650228,1.58583,0.0128273,1.35755,-1.69824,-0.374076,0.418291,-0.775586,0.580092,-1.16911,-0.919078,-0.0230579,0.247972
