-2.11274,-0.498077,-0.180734,-0.750969,1.00267,2.31265,-1.09766,-1.38681,0.441351,0.66223,0.581533,0.869183,1.53283,2.1733,-0.573488,-0.667731,-0.105426,0.432733,0.373997,-1.12548,0.156189,0.607872,-0.232056,-1.56466,0.560793,-1.04053,1.17075,-2.58736,-0.345141,0.201212,1.57245,-0.655572,-1.45806,-1.75571,0.505002,0.667568,-0.74446,-0.481894,1.06284,0.500755,-0.433429,0.96649,-1.77813,1.00902,-0.0679417,-0.0981536,0.398248,0.0362551,-0.634234,-1.23504,-0.874909,-0.503272,2.23704,-0.725319,-1.0639,-2.72451,0.896896,-1.34947,-1.44231,1.266,0.695814,1.52168,0.746907,0.745759,-0.521854,1.29497,-0.0875016,0.443057,-0.691657,0.595501,-0.91225,-0.392105,0.287264,-0.758385,-0.347171,-0.94731,0.252437,0.212432,0.498848,1.54239,-0.10203,-0.341285,-0.505305,0.535992,-0.980479,-1.23199,-0.360628,0.725901,0.612983,-2.38424,-1.56695,0.590992,1.38114,-2.07162,-2.0066,-0.303412,-1.57183,-0.549061,0.245824,0.600816,0.268243,0.272358,1.53997,0.788915,0.793846,-0.505829,0.0569291,0.630286,-1.78125,0.471502,0.772367,1.9974,0.16394,-1.43815,-1.01469,-0.582317,1.39393,2.13724,1.95866,0.325539,-0.655715,1.30229,-0.44445,-1.17008,1.00663,0.412473,-0.301752,1.35973
-0.219517,-2.84702,1.92814,0.465955,0.417783,-1.51369,0.625769,-0.141667,-0.639451,1.85714,-0.596201,-0.42342,-1.05306,-0.397702,1.53463,0.236998,-1.75174,-0.041677,0.00391371,0.025032,-0.181939,1.65471,-1.00794,-0.186809,-1.59781,1.4939,0.104692,-1.11256,-0.654578,1.5089,0.323666,0.92091,0.73745,0.727781,1.40741,0.794449,-0.844644,-0.150355,0.0186365,0.39952,1.45537,-0.0954506,0.488922,0.879193,0.195715,-0.0789112,-0.505144,0.711415,-0.456025,1.79109,-1.13736,-0.140283,-0.447137,0.500443,1.05291,0.0508737,0.161853,0.968026,-1.15893,-2.32244,-0.694325,1.47848,1.34721,-0.799737,-0.0212443,-2.87085,-0.588971,-2.00569,-1.40059,1.43334,0.171072,-1.09843,0.407678,2.18564,0.320369,-0.186313,0.339215,0.0915497,2.21991,-0.905142,0.557037,-1.87936,1.0943,0.343367,-1.63706,0.679227,-0.659349,0.0282934,0.881465,1.22375,1.99038,0.382174,-0.370183,0.24923,-0.153992,0.310758,-0.815511,0.314704,-0.410581,0.706897,0.0948715,1.45587,-0.791562,0.392799,0.866438,0.115099,-1.38724,1.4071,0.160089,-1.0019,-1.8781,1.04909,2.33512,-0.813133,-0.0670715,1.06028,0.251092,0.73832,-0.0672233,0.278825,-2.39808,-0.275037,0.870786,0.624467,0.342339,0.071779,-1.42799,-0.608967
2.82129,-2.05825,0.0247322,-0.493516,2.06795,-1.7487,-0.891292,-1.5055,0.325831,-1.53441,0.238258,-0.905102,-0.604271,0.347924,0.89305,0.678054,0.4561,-1.11304,-0.247338,-1.68736,-1.96743,1.09195,-0.277685,-0.0691788,-0.33797,-0.137296,1.55977,-2.39486,0.993624,0.26979,-0.584354,-1.05942,-1.60442,0.434338,0.0747684,-0.524331,-1.24665,-0.0674752,0.714655,0.620099,0.246792,0.650905,0.711217,-0.19723,-1.01321,1.30353,0.762306,-0.687779,2.15032,1.20957,-1.12113,0.170909,0.148073,-0.0148208,-0.367946,-0.0884379,0.374408,1.13393,-1.45329,1.04125,-0.848463,-0.00699947,-1.06059,0.129466,-1.16308,-0.302396,0.299251,0.624171,-1.28438,1.80838,-0.298483,0.653861,-0.411515,-0.757691,0.986909,0.735249,1.75847,1.6644,-0.0589629,2.43582,0.721364,1.2431,-0.370914,-1.14707,2.558,-1.47756,0.761274,-2.19452,0.0884069,0.0236567,0.37685,0.393397,-0.721563,-0.564403,0.375188,0.0643244,-0.282634,-0.885917,1.18517,-0.872416,-0.145915,0.446599,-0.562512,0.623528,-1.8083,-0.337029,0.753672,0.131245,-0.324261,-1.43323,-1.20807,0.190573,1.50273,-1.26554,0.281614,1.25899,1.29152,1.83999,-0.0562796,0.310111,-0.98005,2.71851,-0.91545,0.779089,0.567468,-1.91612,-0.252982,0.908244
-1.28604,-1.35834,-0.480956,-0.175812,0.341044,-0.123242,0.555513,-0.435546,0.271158,-0.232499,-0.621015,-0.748104,-0.759302,0.29046,1.45348,-0.808752,0.798936,-1.05431,-0.242255,2.03177,-0.437417,0.977516,-0.410603,-0.408752,0.256724,1.63464,-0.389821,1.23798,-0.705485,1.62155,-0.29268,-0.0134047,2.08418,0.588339,0.389696,0.506771,-0.129751,-0.674434,-0.793797,-0.681562,0.331835,-0.378356,-0.197563,0.112811,0.0770325,-0.1591,-0.516473,-0.397874,-0.642163,-0.803084,1.88965,1.05277,0.29123,-2.05336,1.65789,-1.18054,-1.72329,-0.772554,0.733672,-2.26865,-0.524963,-0.456644,-0.184194,1.15562,0.533869,0.470565,-1.56736,1.02092,1.12226,-0.466416,-0.756622,0.563588,-0.0194044,-0.0277979,0.337263,0.942898,0.57135,0.766119,-1.21131,-0.530014,-0.632329,2.33659,0.33685,0.95732,-0.395924,-0.282666,1.11288,-1.83296,-0.208723,-0.253159,-0.841822,0.29834,0.367767,-0.296084,-0.68325,0.128685,-1.34811,1.86016,0.138194,0.668201,0.0634722,0.466772,-0.190329,-0.635617,-0.0146307,0.861681,1.69633,3.09697,-0.446409,-0.0440439,-0.52692,1.64584,0.54137,0.373396,-3.31945,1.09481,0.0724311,0.106047,-1.195,-1.32354,-0.964022,0.542128,0.737134,-1.49378,-0.240576,0.274302,-3.12709,-0.862183
0.0358956,1.93798,-0.271637,1.16254,0.527419,-1.04669,-0.267924,0.287306,-1.39845,0.196844,-2.07945,1.32315,-0.844391,-0.0416751,0.67641,-1.05365,1.03661,1.93721,-0.511877,-0.994374,0.903098,0.950658,-1.19371,0.493954,0.225027,-1.78119,-0.98492,0.378973,0.573025,-0.720478,0.728962,0.376745,1.09264,0.581248,1.2045,1.07925,-0.27915,-0.446506,0.400387,-0.26583,-1.7327,-0.686367,0.581982,0.77737,1.64341,-0.752096,-1.64049,1.53489,-1.41219,1.19564,-0.538403,0.991225,-0.0156071,0.0568821,0.333685,0.515931,-1.37012,-0.53286,0.40548,-1.39275,0.37796,-0.154425,1.88115,1.20717,0.781695,-0.831452,-1.38679,0.285035,0.700767,0.136749,-0.727337,-0.11315,0.295177,-0.319247,0.144017,0.00133775,0.540717,1.11025,-0.588131,-1.39093,0.245664,1.78171,0.425957,-0.990803,1.29647,-0.146639,-0.292519,-0.130552,0.212446,0.11903,-0.0800283,0.667088,-0.611343,0.717298,1.30453,0.426507,-0.340449,-0.147958,-1.1714,0.0729142,-0.141144,0.0959593,-1.41602,1.47658,-1.71834,-0.251039,-1.15838,-0.338696,-1.05119,0.847237,-1.22518,-1.23961,-0.0755925,1.98402,-1.43673,0.323696,-0.316824,-0.801574,1.46479,1.71411,1.83886,2.09926,0.0188989,-0.334489,1.95436,-1.1091,-1.47755,0.787642
0.47238,0.721283,0.492088,2.31943,0.425981,1.76975,-0.440769,0.382497,0.878722,-0.159154,-1.28632,2.13145,-0.630387,-1.59686,-0.310232,-1.0243,0.314867,-0.851957,1.01,1.14341,-0.197462,0.978559,-0.693219,-0.21774,-0.636685,1.12249,1.18486,1.16046,0.179233,0.039369,-0.160607,-0.945199,0.788229,-1.15923,-1.30728,-0.422997,-1.46037,-1.35099,0.499561,0.139639,0.954289,0.697114,-1.84694,-1.35071,1.02073,-0.759755,-2.58258,-0.585629,-1.06136,-0.363468,-1.23752,-0.77911,0.0804649,-0.275667,-0.686075,1.17517,-0.862952,-0.0892767,-0.379814,0.569704,-1.68731,-0.0994972,-0.0570034,-0.3315,-2.65899,1.88788,0.174422,-0.604859,1.54833,0.105995,0.599282,0.127729,-0.224946,0.447952,-0.897537,0.848333,-0.453672,3.18242,-1.12863,-0.854106,0.105843,-1.35664,1.23879,-1.44842,-1.2568,-1.52639,2.24355,0.254351,0.147694,-0.458974,1.23887,1.64516,-0.759414,0.796852,-0.411707,1.36619,-1.82345,-0.463492,-0.0221818,-0.234006,0.461591,-0.592648,-0.0300576,-1.88051,0.53605,-0.568642,-0.219073,-0.297592,0.839753,-0.327379,-1.36997,1.17579,0.321259,0.842618,-1.86606,0.759004,-0.451475,1.20473,0.729047,1.98652,-0.303185,-0.644446,-1.52818,0.645647,-0.880343,-0.888328,-1.10819,-0.0585824
-0.594065,-0.213111,0.0311,-1.20742,-0.795038,0.335685,0.188688,2.39164,-0.37644,-0.544796,0.995495,-0.402006,0.851842,-0.41653,-0.371653,0.0365639,-0.141857,-1.19919,-0.306146,2.43841,0.248802,-0.308752,0.1349,0.619543,-0.665628,1.31085,-0.799041,-1.26804,-0.0320304,-0.207912,1.11337,-0.676639,-0.446803,0.134866,-1.01498,1.04468,0.522869,1.55343,0.146332,-0.0284855,0.379009,1.71335,0.514713,0.709192,0.986315,-1.10332,0.258266,-0.525079,0.817806,1.76319,1.01244,0.966171,1.51271,-1.4342,-2.02924,-2.76404,0.60618,-0.185196,0.653517,0.249298,0.598031,-1.54433,0.247605,0.416186,-0.221338,-0.255866,0.719404,0.610262,0.241819,-1.82327,-0.205503,0.468096,0.745698,2.21242,1.39214,0.306855,-0.119616,1.02712,-1.45184,0.342207,-0.737478,-1.48988,0.419082,-1.07819,-1.01032,-1.82496,1.19714,-0.240104,0.245399,-1.40855,0.160599,-0.0224182,-0.459169,0.249179,0.75146,-0.315588,1.1123,0.150983,-1.52009,1.03209,-0.276412,-0.643583,1.06467,-0.234117,-0.369799,-1.21577,-1.91047,-1.08865,-0.512674,1.64148,0.600785,-0.531406,0.156593,0.895179,-0.72332,-1.157,0.653915,0.332371,1.34051,1.97171,0.730371,0.696239,-2.4962,-0.258965,-1.69981,-0.19608,-0.136213,-0.267304
-1.0613,-0.223374,1.67223,-0.629161,-0.0150483,0.725187,-0.760715,-0.715506,0.978278,0.698807,-0.882368,1.78485,-0.677586,-0.166174,-0.429032,0.458154,-0.930354,0.449765,-0.126196,-0.7145,-0.303006,1.36284,0.206962,0.7786,2.11523,0.355117,1.99681,-2.38678,0.0485921,1.94362,-0.0979961,-0.49287,-0.983236,1.27873,-1.81551,0.981455,0.0180342,0.028882,-0.249754,0.568388,1.67811,-0.480255,2.22502,0.92399,-1.80657,0.251843,0.669497,1.53834,-1.60646,0.944967,-1.39061,-0.648261,0.501563,-0.66386,0.706129,-0.458663,-1.03585,0.48754,-1.02194,0.703768,3.06366,0.0226699,-0.253703,0.577415,-0.804494,-1.01925,-0.389377,-0.424048,1.01695,-0.293384,0.173874,-0.366568,-0.114649,0.377406,0.220788,0.340399,0.482718,-0.331469,0.733299,-0.717562,0.477647,-0.28543,1.45589,1.01203,-0.222664,1.36499,1.50192,0.0572695,0.360422,0.232604,0.119884,2.08359,0.375433,0.60041,0.0913735,1.04782,-1.24066,1.21545,-0.471055,1.53678,-0.161838,1.91528,0.757945,0.659581,1.14395,0.819732,-0.748492,-0.0732965,0.5087,-0.212465,-0.536237,0.507682,-0.0962186,-0.11229,0.327464,-0.129034,0.984823,0.184407,-0.880723,0.651437,1.23724,1.65535,0.846109,0.625682,2.57538,-0.244237,1.09229,-1.1824
1.93235,-0.40894,2.11616,-0.497603,-0.719189,1.84927,0.941821,-0.690088,-0.0809966,0.0896331,-1.261,-1.3526,0.510136,0.243494,1.41906,0.781822,0.486283,0.320139,1.80894,1.23719,1.08969,-0.613584,1.37919,1.96922,0.738758,0.369054,0.654033,-1.03655,0.973625,0.505641,0.069428,-0.1101,0.545534,-1.61879,0.502154,1.30509,0.30486,-0.880133,-1.67537,0.47334,0.382378,0.309153,-0.80147,0.396778,-0.263281,0.187022,0.0297077,0.77162,1.10167,-0.241179,-2.41752,0.252147,1.47902,-1.43156,0.459305,0.0254069,-0.322381,0.608273,-0.975661,-1.00765,0.555578,-0.72293,0.629794,0.604508,0.433544,0.229345,-0.238256,0.974774,0.0819428,0.0335194,0.098336,-0.899924,0.67985,0.288843,-1.18734,-0.0418745,0.943239,0.356536,0.0111136,0.489675,0.618969,-0.0748795,0.850305,1.56183,1.42434,-1.30682,0.025272,0.573922,-0.342531,0.303654,1.5265,0.976243,-1.78849,-0.493626,0.464943,-0.510535,-1.33416,0.0370845,0.584371,0.570459,1.37721,-1.661,-0.0759053,-2.10281,-0.273538,-0.0688114,-0.255121,1.03214,0.229834,-1.43276,-0.682337,-0.386002,1.28728,-1.04157,0.0030338,-0.295606,0.231516,0.408471,0.583293,-0.135742,0.0145838,-0.22545,0.713921,-0.79734,-0.534976,0.99324,0.678985,0.0785574
-1.42492,-0.541419,0.276066,-0.222575,1.92836,-0.260241,0.0199453,0.356757,0.990013,-0.0580303,0.728607,-0.166111,-0.521375,0.431093,-0.450922,-0.941595,-0.0461142,-0.888925,-0.321846,-0.148805,1.45646,0.470795,-0.334714,0.0301131,2.00568,-1.55845,-0.345409,-0.136974,1.60453,0.140128,-0.571989,-0.892041,-0.808088,2.38225,1.88199,-0.270525,-2.28457,0.804081,1.12887,-1.6769,-0.878242,-0.606812,0.490184,0.0947172,0.304261,-0.218148,-0.67446,-1.37928,0.975227,1.52977,1.0151,0.87746,0.402968,-0.354093,-0.138883,1.46942,-0.202722,0.76993,0.201639,0.380007,0.299944,-0.21067,-1.25409,0.0752413,-0.150313,-0.800083,0.488772,0.137902,0.312576,-1.43994,-0.585122,-0.391833,-2.14773,-0.158959,0.749769,-0.898923,0.422929,0.775487,0.21881,0.230546,-2.3049,0.204402,0.651144,-1.57115,-0.759601,-0.0369843,1.02487,-0.596397,-0.172986,-0.412164,-0.503035,-0.159509,-1.08361,1.12897,1.01418,-1.55139,-0.685698,-3.31103,-0.410302,0.287351,3.37156,-0.403295,-0.378603,-1.50639,-1.81657,0.158839,-0.509275,-0.0937337,1.12388,0.662161,-1.12528,0.259253,0.354928,0.106836,-1.02398,0.240262,1.27691,-0.478123,1.04,0.182367,-2.13294,-1.10607,-0.414617,-2.62175,-0.27488,1.63539,-3.25341,-0.58326
0.691499,-0.275593,-1.55195,0.0899849,-0.546998,-0.568022,1.56324,-0.035349,0.331361,-0.903679,2.46068,1.43287,-0.59666,0.440811,0.135226,-0.195959,0.737924,0.759274,-1.0124,1.90098,0.0157172,-1.17043,-0.028778,0.754727,0.217914,0.0886038,-0.662436,1.59902,0.256923,-0.373245,-0.569353,-0.654809,-0.636573,0.169626,-2.05049,-1.71819,-1.22602,0.35096,-0.397774,0.69197,0.473166,1.5886,-2.08581,0.0929599,0.975088,-0.718482,0.0856781,0.286652,-0.128115,-0.798262,0.512672,-1.48237,-0.0515458,0.556775,0.451363,0.588407,-0.878559,0.111156,0.608428,0.720192,-1.32315,-0.474236,-1.22649,1.79423,0.363557,-0.122972,-0.572083,0.436866,-0.420621,1.4113,-0.0223294,-0.292512,0.390511,1.63791,0.174004,0.828494,-0.0583234,-0.0918487,1.3818,-0.29822,0.586404,-0.0219525,-2.05018,-0.226441,-0.800643,-0.186431,1.9288,0.698835,-2.81117,1.32267,-0.0190648,1.29801,-1.00584,-0.389575,-2.58681,0.80935,1.05224,2.02147,1.05035,2.19347,1.05069,0.666931,1.67277,-0.647007,1.85553,1.03217,-0.329604,0.594521,0.234207,0.494726,0.428791,-0.08178,0.0325107,-1.32339,-0.160063,-0.488013,-0.989736,0.0414556,-0.406597,-2.14806,-2.39572,-0.0471563,-1.37485,-0.0618157,-1.21628,-0.541936,-0.130493,-0.644768
-1.07715,-0.768616,0.393381,-0.207837,-0.617729,0.030519,-0.62763,0.855477,-1.33867,-0.165017,1.68183,0.0759753,-0.123865,1.4294,0.889327,-0.377297,-1.84492,2.23645,-0.449874,1.10317,-0.864504,-0.513718,-1.4179,1.3022,-0.295393,0.501928,0.506305,-0.0448168,0.704332,-0.00097773,0.479486,-1.24394,0.037063,0.391757,-0.346905,0.982679,0.818079,0.600352,-0.895049,0.712724,0.276916,1.27334,-0.199825,0.922213,1.58166,0.362274,0.179486,0.880012,0.99067,1.00414,-0.305115,-1.0557,-0.631137,-1.68102,-1.36166,0.650537,-0.00797222,-1.12346,-0.768483,1.48538,0.747221,-1.05622,0.610895,-0.171258,-2.53546,0.366378,-1.11875,0.563302,-1.89163,0.825429,-0.518886,0.998404,0.0735949,0.707487,-0.41434,-0.201107,1.06001,1.20514,0.743596,0.255531,0.35599,0.517167,0.0103781,0.630793,-1.30898,0.224769,-0.13783,-0.0891934,0.146814,0.901574,-0.440789,0.932161,1.55264,-1.47328,-1.54229,-0.686107,-0.0832873,0.228654,-1.111,0.299362,0.635912,1.10573,-1.21051,1.36859,0.741354,1.15305,-0.572763,0.973628,-0.521064,-2.12875,1.21811,-0.292065,0.140129,-0.0539236,-0.455149,0.76495,-1.98002,-0.339066,-1.21098,1.61272,0.288755,0.555096,1.58364,-0.57764,0.570798,0.356748,0.740795,0.660998
-0.992989,-1.64928,0.0165898,-1.56769,-2.10474,0.0667264,-0.227772,-0.213718,-0.0309207,1.09054,-0.50235,-0.145032,-0.964406,2.21415,0.549772,0.382744,0.406324,-0.0461405,0.449625,1.12053,-0.708381,0.520853,0.0146503,0.249382,-0.543534,1.71322,-0.581382,-0.454634,0.864075,1.5759,-0.959047,-1.71635,0.704381,1.3896,0.41278,0.842325,-1.76014,0.374765,-0.327322,0.275861,-1.16735,-0.20423,-0.316302,-2.20592,0.188305,0.821734,0.414356,-1.04263,1.19716,0.243484,-0.917299,-1.51224,-0.549342,-0.78376,-0.377697,1.55647,0.932419,0.182474,-1.42135,1.35377,-0.812542,-0.192605,1.0799,0.286809,0.201733,1.97462,-0.180861,0.975219,-0.0434079,0.218049,-0.198585,0.846107,0.675794,-0.395413,-0.192207,-1.46545,-1.51336,0.261868,-0.652364,1.04695,3.12177,-0.237469,0.761849,2.25228,-0.369357,0.604194,-0.774691,-0.203185,0.0785046,1.26458,-1.33812,1.97718,-2.00578,-0.323228,-1.58153,0.595684,0.169238,0.667916,-1.40244,1.83938,0.674618,-2.10369,0.0531013,-1.14452,-0.865688,-1.32259,0.378901,-0.745821,-1.41097,2.08405,-0.465626,-1.49529,-0.253802,-0.499102,0.190045,0.960009,-0.260232,1.52869,0.781775,0.581335,0.85063,-0.916134,-1.12143,0.531128,1.39085,-1.16319,-1.26534,0.532253
0.0131058,-1.44956,-0.634876,1.17465,0.890896,-0.912717,-2.38379,0.604417,0.437344,-0.288083,-0.157298,0.362222,1.3789,0.313915,-2.07819,0.229923,0.153677,1.75855,0.0984072,1.40132,-1.47974,-0.514788,-0.0100855,0.635868,-0.776785,-1.48481,1.53777,1.18127,-0.425722,-1.15417,-0.537634,-1.38609,0.279942,-0.051303,-0.0559299,0.127797,0.491498,1.24468,0.416205,-0.667885,1.24059,-0.609549,0.359031,-0.591945,0.794565,0.731757,-1.64218,-0.0403684,0.0470595,-0.683698,1.13626,0.42164,1.07173,0.216494,0.19883,-0.752551,0.696876,0.283456,-0.355351,-1.12623,0.299747,-0.648156,0.640419,0.345536,-3.37093,0.913281,1.19975,-0.0299422,0.582998,0.630298,-1.49199,3.62576,0.0713672,0.21946,0.214702,-0.00640493,0.0103829,0.285429,-0.16035,-0.279891,-0.128601,0.0389155,-1.5288,1.33955,-1.09485,0.224846,1.11202,1.10713,0.248557,-0.269538,-1.2392,1.94668,2.27825,-1.17618,0.32108,0.277948,-0.245596,-0.29013,-0.267972,-0.515774,0.592618,-2.21444,0.58149,2.23122,-0.0416755,0.0876847,-1.47764,0.519865,-0.385819,-0.0528111,1.33327,1.50387,0.542249,-0.462642,-0.204577,-0.359959,-0.0542279,1.0033,-0.547481,-0.358708,-1.02597,-1.0875,-0.184809,-1.23257,1.01017,0.0669066,-0.758309,0.655981
0.284213,1.18239,0.782612,0.222694,0.430454,0.765662,0.313997,-0.387689,0.299795,-0.586332,0.480767,-0.120974,-0.152141,-0.796008,0.886088,0.236775,0.56419,-0.191298,0.23357,0.53621,-1.31837,-0.563191,0.685921,1.24943,0.0586724,1.33443,-0.204734,-1.7634,0.399048,1.05483,-0.57439,1.15463,1.89354,0.21619,-0.846099,1.02762,-0.789198,1.46751,1.06956,1.87852,-0.69149,0.655629,0.0826431,0.230099,0.0974717,1.61948,-1.30138,-1.42907,-1.99551,-0.361829,0.901836,1.00631,-1.28418,-0.147974,0.779153,0.393074,-1.58416,0.082817,0.329855,-1.22052,0.0295895,1.30067,0.275008,-0.473324,-1.4026,0.36136,-1.23431,-0.677844,0.35127,0.314139,-0.235413,-0.00542698,0.271831,0.0652062,0.7966,-0.283435,-0.032167,0.816691,-0.678977,1.89716,1.18965,-0.57282,-0.815633,-1.03874,-1.14773,0.285302,0.0327908,-0.55338,0.170157,0.476362,1.15156,-2.03267,0.140842,0.460799,1.29218,-2.34197,0.893142,-0.838306,-0.285825,1.52383,0.880066,0.795964,0.291894,-0.0799765,-1.38531,-1.32376,0.68835,-0.499229,0.141106,-0.441769,0.531777,-0.563349,-0.698863,-0.682478,-2.97709,-0.8402,-1.64393,0.0860142,0.911679,-0.462718,-1.77571,0.560919,0.631014,1.58807,-0.424485,-0.572918,-0.188013,0.709948
-0.804824,0.884743,-0.0967601,-1.24785,-2.18344,-0.6209,0.00564478,-1.2288,0.345027,0.844003,-2.14199,0.548903,-0.380631,-0.683497,1.42444,0.454046,1.33235,1.39058,-1.06643,-0.325066,0.594535,1.56703,-0.815793,-0.82028,1.49531,0.574615,0.381511,0.66604,1.38284,0.484047,-1.73892,1.0421,-1.13598,-2.39427,-0.895725,-0.151165,0.722403,1.87921,-0.883203,0.729426,0.14523,-2.18502,1.67255,-0.712083,0.376985,-0.451312,-1.03685,-0.0718567,0.209165,-1.04268,-0.258359,1.75083,0.537896,0.833742,1.12992,-0.0785889,1.62832,-1.10812,0.616464,0.102073,1.45999,0.34466,-0.817595,-0.714036,1.01113,1.32199,0.707624,0.582688,-0.202141,0.918736,0.239527,0.501856,-1.74756,-1.19566,-0.673103,-0.288643,0.601803,-0.514356,1.12839,1.21955,1.91281,1.57117,1.22268,-1.93222,1.62147,0.12214,-3.26197,-0.732721,0.702171,1.60748,0.00876781,-1.30879,1.45842,-0.440528,-1.02379,-0.0781499,1.16813,-0.431862,-0.46991,1.93026,1.43306,0.0417511,-0.908751,0.0854051,0.551061,-0.518247,-0.126642,-1.06601,1.58358,1.0418,0.853007,0.645562,-0.933175,-1.6916,0.844216,0.637317,-1.0758,-1.58633,-0.168632,0.390735,1.28073,0.730398,0.153834,1.17177,0.922481,-0.168706,-1.31573,0.0427511
-0.870379,-0.377253,-1.89695,0.375497,0.191599,0.0333813,0.45575,0.390853,-5.03809e-05,1.83653,-1.4911,1.70815,1.79803,-1.17569,0.630999,-0.367572,1.02387,-0.792628,0.299996,0.245403,-0.317081,0.312409,-0.744761,0.327843,-0.0214544,0.704752,0.303985,1.46831,0.0447866,-0.64961,-0.0414707,-1.67957,0.628155,-1.45187,-0.493229,0.345098,-0.444698,1.29188,0.3832,-0.531273,-0.234676,0.508118,1.22125,0.325929,0.51051,0.896651,-0.29508,-0.252669,-1.41697,1.30463,0.930522,-0.138722,-0.382348,1.50073,-1.74696,-1.40516,-0.13576,-1.62517,-0.478307,1.75498,0.493416,1.59184,0.149524,0.905181,-1.10646,-1.738,1.10337,0.0141951,-1.19425,1.0842,1.31191,0.00373164,-0.377388,-0.302728,1.06853,-0.649033,-0.94085,0.67124,-0.992148,-0.613441,2.21021,-0.0532489,-0.735216,-2.03916,2.32808,1.44119,-1.43393,-1.3561,0.0794645,-1.1348,0.537147,-1.24319,0.0015025,1.12282,-0.148186,1.21803,-2.39042,-1.06888,-0.312418,-2.51682,-1.20623,-0.343538,-1.45002,0.355658,1.34771,-0.812653,-0.118792,0.338363,-1.58582,1.00776,-1.09501,0.0998416,-0.0842936,-0.169553,-0.713247,-0.903885,1.22175,-2.12574,-0.52933,0.916033,-0.395713,1.01023,0.0891854,0.126247,-0.129753,0.299068,0.889312,-0.5597
-0.652299,1.13117,-1.22292,1.08836,0.640791,-0.112652,-1.45714,0.500667,0.6361,0.421486,-0.640802,-1.45564,1.93674,0.41392,-0.283601,-1.79955,0.297935,-0.367968,0.185661,-0.181282,-1.15066,-0.372498,0.559345,1.09562,-0.483985,-1.23298,1.19087,0.264087,-0.197294,0.835668,-1.61649,0.472762,-0.0234535,-0.936223,-0.932747,-0.849398,0.751076,-2.04113,1.66069,-0.0972437,-0.391104,0.914603,-0.258195,-0.123825,-0.497759,0.158913,0.0368974,0.010213,-0.230912,2.381,0.624923,0.159472,0.1033,0.00799224,-0.236204,0.114863,-0.389036,-0.29683,-0.143708,0.165073,-0.599267,-0.694066,0.190809,0.817428,-0.643227,-1.40278,-1.48012,0.281223,0.46427,-1.06334,0.227571,0.12981,1.28616,1.38418,-0.711432,-1.07057,-0.678881,0.373185,-0.257078,-1.65131,0.378153,0.460553,0.941973,-0.402314,1.30447,0.297017,-0.118071,-0.253348,-2.00024,1.94156,-1.21031,-1.10554,-0.82829,-1.42056,-0.867096,-1.1613,-0.0735464,1.40659,2.26095,1.69077,-1.20521,-0.790777,0.653242,0.0966702,0.292841,-0.136332,0.121591,-0.361301,-0.92727,0.563979,0.141267,0.164478,1.7204,1.02254,0.190446,1.05959,-1.56311,-0.916956,0.0943753,-0.0725139,1.14328,-0.759378,-1.46259,-1.37828,0.295106,1.3359,-0.012277,-0.489787
-0.881361,2.00945,0.284475,-1.24673,0.641554,-0.295856,0.849135,1.17558,0.0676476,1.26336,0.809932,-0.510141,-0.646548,-0.471819,0.191841,-0.419456,-0.163171,-2.67343,-1.81912,2.01575,0.0859563,-0.755498,0.186572,-0.120592,-2.23084,-0.500835,-1.33955,-1.04299,-0.833031,-0.589434,-0.608807,0.516235,-1.00899,-1.81894,0.68963,-0.201988,0.124913,0.625144,-0.511939,-0.742526,0.540027,-0.522016,1.73506,-1.71409,-0.108867,0.254462,0.9685,-0.849827,-0.157414,-0.466792,1.31452,-0.296437,0.368689,1.02887,0.0842509,-0.364044,-0.703657,0.274279,-0.317276,-0.649953,0.437486,0.205287,1.91559,-0.916948,-1.66831,0.076058,-0.9161,-0.3677,0.21625,-1.69265,0.344481,1.0466,-0.57038,0.462461,0.0646748,1.93938,0.259154,1.33801,0.962616,-0.779746,-0.760539,0.601987,1.95475,1.87156,0.468848,-0.156911,1.26896,0.0807712,-1.37399,-2.25236,-0.325691,-0.798073,0.139462,0.472587,1.37025,1.14568,0.192248,-0.586636,-0.0703143,-0.483216,1.92749,-0.925584,-0.35032,-1.18498,-0.536236,-0.927715,-1.52344,0.625131,1.22572,-1.75706,0.708375,-0.437177,-1.24608,0.383163,-0.0490821,-0.26984,-0.862282,1.40561,0.632196,0.167839,0.803869,-0.310911,1.46364,-0.458365,1.30492,0.191619,-2.16104,-1.51266
